P23396	-0.013202182
Q9HD20	0.481073887
O60547	0.257353637
Q9NZ08	0.394929926
Q8N201	-0.025501832
Q14978	-0.36510161
P33240	-0.135266209
Q15650	-0.017877491
Q8IY37	-0.086787181
Q9UG63	-0.321533738
P49721	-0.133488009
P55010	-0.423225705
Q02241	-0.46425517
Q9Y617	-0.223490563
P38117	0.346683008
Q96QK1	0.011922162
Q13835	0.340705302
P34949	0.252262458
P15531	-0.076659519
Q96SI9	0.03851947
Q96T88	-0.557481764
Q9UBF2	-0.242519883
O00515	-0.351832375
Q96JB2	0.17780374
Q9NVA2	0.313266821
Q13155	0.041953533
Q92769	0.013359891
O95747	-0.226680598
P68400	-0.099345958
Q6P1N9	-0.036012979
Q02809	-0.33351492
Q9H4L5	-0.738909721
P49821	0.198505102
Q6Y7W6	-0.259618465
Q7Z434	0.128057791
P30447	0.89662226
P83436	0.181931698
O75351	0.240531104
Q6XQN6	0.686525856
Q99715	0.018750091
P61289	-0.163265813
Q9Y6Y0	-0.412767326
Q9Y4W2	0.019824124
Q92804	0.226128655
P51858	0.013290104
Q8TBA6	0.078896339
Q8WVV9	0.105062207
Q9BSC4	-0.011969882
P25787	-0.158587607
Q9NZN5	0.122450983
Q5JSZ5	0.079330443
Q99986	-0.483556436
P20618	-0.072112853
Q96CM8	0.631993931
P49755	0.062131662
O75439	-0.184607759
Q9UHD9	0.103250915
P68036	-0.328865079
Q99570	0.002849897
P21589	-0.164850084
P36578	-0.125626918
O75312	-0.297434503
P17252	0.42787089
P57678	-0.3441284
O76070	-0.376499113
P10316	0.0998449
P19525	-0.281676882
Q9Y6G9	-0.36003665
Q9Y6A5	-0.47906617
P35611	0.622034313
Q6ZNJ1	0.197834817
Q16401	0.044431684
Q06124	-0.104007872
Q93079	
Q99877	
P58876	
P62807	
Q99880	
Q5QNW6	
Q8IWA0	-0.101837907
Q9NW13	-0.247839661
O14950	0.14915529
P19105	0.14915529
Q96KA5	-0.064756952
O94776	-0.033249504
A7KAX9	0.047900063
Q9Y5L0	-0.15063458
P33778	
Q16778	
P23527	
O60832	0.043647276
Q9UH65	0.432674076
Q8TE68	0.159985833
Q99879	
P52732	-0.435786729
Q14562	0.116923681
Q9H1A4	-0.024627686
Q03252	-0.130074427
Q15833	0.193319027
Q13464	0.258449958
Q92890	-0.153214933
Q9UNM6	-0.243594832
Q9H9E3	0.224726979
P31949	0.304389991
Q9UHD2	-0.251766679
Q6UWE0	0.136550516
O60814	0.371968777
O00499	-0.730143928
P34896	-0.216066516
Q05655	0.459981196
Q9BPW8	0.362006114
P06899	
Q32P51	-0.014723853
P55036	-0.229817983
O15446	-0.1725733
O15320	0.074468913
Q9GZL7	-0.100873345
P05166	0.622151108
Q99598	-0.208190223
O43242	-0.138067517
Q96B97	-0.578634881
O75976	0.076255104
Q04917	0.080768315
A6NMY6	0.177195618
Q15057	-0.017736697
P05120	2.934904972
Q14534	-0.557252266
Q9UPN9	0.08304354
Q15042	-0.075925474
P42566	-0.265363501
Q9UPT5	0.014767406
P12236	-0.08361016
P63208	-0.162828239
P26440	0.390611823
P22392	-0.108415066
Q5T9A4	-0.083877261
O00487	-0.11803164
Q562R1	-0.127072562
Q86W42	0.140233317
P57053	0.371968777
Q99707	-0.003711115
Q86U86	0.061889792
Q9Y5K5	-0.36531344
O95470	0.102020937
P22676	-1.462297793
P28482	-0.129293965
P33121	0.262813417
Q13136	-0.079465506
A1L0T0	0.130925282
Q5T5P2	0.518088578
Q8NB90	-0.299369753
Q9UHG3	0.440324355
Q8N257	
P61160	0.179370657
Q96EP5	0.1209032
Q7Z3K3	0.179340952
Q96N67	-0.287343591
O43865	0.010337313
P60510	-0.04326071
Q14C86	-0.308423162
P98175	-0.008063745
Q01968	0.171161986
Q9H9J2	-0.03654502
Q9BTT0	-0.22302469
Q4J6C6	-0.055451953
Q7L1Q6	-0.156600433
Q9Y224	-0.028712844
O75223	0.136996155
Q13948	0.259643817
P82933	0.026988364
Q96K76	-0.155030786
O14975	0.334959333
O00566	-0.182315617
Q92947	0.264349925
Q9Y6E0	-0.104742409
P36507	-0.146701064
Q99805	0.12918696
Q9C0C9	-0.326667453
Q07866	-0.073880884
P30154	-0.63095772
O00186	0.083894919
Q99543	-0.104904078
P05141	0.090694498
P53634	0.663638859
Q01469	-0.194776265
O94880	0.217173967
O95292	-0.049146516
P51572	0.065022733
Q9UPY3	-0.186340501
Q96P48	0.163752527
Q03164	-0.013080645
P26232	
Q9ULT8	-0.354295288
P50895	0.898000286
O14818	-0.080659876
P22033	0.237567415
P0DJD1	
Q8TD30	-0.233251839
P13674	-0.359610856
Q0VDF9	-0.269560921
Q5T1M5	0.270616368
Q9Y2V7	0.236643723
O75146	-0.0122535
O94822	-0.166574123
Q92905	-0.092112986
P49903	-0.142171402
P11233	-0.006463698
Q70CQ2	0.030262149
Q8IWX8	-0.033446778
Q6P1M0	-0.165399403
O43395	-0.04514377
Q6YP21	0.154902039
Q9UBS4	0.148048602
Q9HB71	-0.287483779
Q969X6	-0.272284695
P29966	0.335097301
Q9BYG3	-0.345975122
Q16222	0.085809322
Q92541	0.067042486
Q9Y2Z0	-0.240790252
Q9H3S7	-0.123002316
Q99590	-0.126375177
O75962	-0.315544906
Q2VIR3	-0.088329972
Q9NVH2	-0.045291502
Q9H0S4	-0.386603386
Q9P206	0.051800747
Q96BP3	0.144821481
P17812	-0.521917706
A0MZ66	0.160957648
Q12792	0.013142279
Q5VTR2	-0.025037111
Q96A65	0.143283028
Q9NQR4	0.253669557
Q86TI2	-0.262246067
P25398	-0.158377013
O14646	-0.271615347
P02751	-0.091594991
P24534	-0.072186022
O14745	0.323845494
P18124	-0.136346509
P30508	
P31944	-0.502065932
P78316	-0.260571261
P53041	-0.03795358
Q6P179	0.502152432
Q8IX01	-0.022607332
P26006	0.07607274
Q9UIF9	-0.125148559
P09382	-0.645079638
Q13330	-0.115261922
O76031	-0.049910366
Q9NUQ8	-0.154246788
Q9UJU6	-0.030004031
Q99733	-0.095848743
P16188	
P23284	0.021786167
Q9NUQ6	-0.341979539
Q9Y6D9	-0.199667304
O96005	-0.224933588
Q9BYK8	-0.06483495
Q5TH69	-0.020597744
Q9NV70	0.125753824
P63167	-0.122664785
Q9NZN8	-0.204378039
O95394	0.03719246
P08397	-0.249321903
Q8N6T3	0.136984008
P40222	-0.221089983
P62913	-0.074715253
Q12873	0.241486844
Q8IXI1	0.330486201
P15374	-0.073019429
Q96SB4	-0.088732908
P61019	0.115113314
Q92544	0.035007741
Q9UBV2	0.128230851
P61247	-0.177564774
P12694	0.533744067
O14744	-0.221910288
Q8WTW3	0.146285043
Q9BW27	0.078951341
Q8NI35	-0.101708139
O43847	-0.287614451
Q5T6F2	-0.084405015
Q6ISB3	0.189196467
Q9GZZ9	-0.179458487
Q69YN2	-0.134051334
Q8TD16	-0.205612206
P52306	0.049348363
P28799	1.129781271
P40925	0.236452139
P00492	-0.370236065
Q96GW9	0.119928176
Q05193	-0.669659665
O60784	0.187532663
Q15424	0.032132621
Q9Y6X9	0.084605502
P67809	-0.231727307
O14964	-0.133328309
Q14195	-0.282701439
P28070	0.061123758
Q13162	0.188664229
Q8IWW6	-0.045988786
P99999	-0.472569932
P43897	0.21891609
Q9NRR5	-0.159879519
P39656	0.207204991
Q9Y383	-0.001446794
P07686	0.436271979
Q15008	-0.206939138
Q9UNF1	0.183591056
Q9NX58	-0.57140734
O75436	0.017136608
P28290	0.309771755
Q9H9P8	0.22847193
Q9H078	-0.020226658
O00471	0.271739815
Q9NQT5	-0.267887669
P84243	0.462615875
Q7Z2Z2	-0.012765348
Q92922	-0.157781818
Q8N8S7	-0.384472843
Q14257	-0.075206344
O43148	0.11828721
Q92783	-0.352294699
P62081	-0.091762843
Q8N1G4	0.034176118
P01891	0.147310346
Q658Y4	-0.02930139
P31937	0.663800055
O00764	0.288803024
P20936	0.125912194
Q76FK4	-0.061400545
Q9Y6Y8	-0.087835131
O60231	-0.241358003
Q86V48	0.096478035
P18858	-0.228338117
Q92925	-0.003407943
Q5JTV8	-0.09270881
P30044	-0.079560378
Q2TAY7	-0.029953222
Q9H0W9	0.362886946
O00560	-0.426596905
Q9Y666	-0.654072586
P49590	0.078162023
O43491	-0.477749379
Q8NFW8	0.199926959
O14983	
Q9UBU9	0.126497604
P46109	-0.072645302
P06493	-0.473473636
P25490	0.029104936
O95487	0.038027533
O43432	-0.285080959
Q15262	0.408891647
P11234	0.207562353
O95302	-0.141258021
Q14004	-0.052937583
P04179	0.405256478
P62987	0.01606527
Q9UHI6	-0.340789279
P13929	1
Q15392	0.273082028
Q6PJT7	-0.046143598
Q9P2I0	0.033021268
P47756	0.143477622
Q96A33	-0.093415914
Q14151	0.05968091
Q15003	-0.709225875
O60343	-0.592117853
Q6IBS0	-0.05382214
Q9ULU4	0.234667808
O94905	0.444591531
Q5H9R7	-0.253025982
P67936	0.31529246
Q8N6R0	0.037588244
Q9H6S0	-0.025863313
Q96D46	-0.155841038
Q6NZY4	-0.087843349
Q9Y6E2	-0.176702267
P11217	-1.164386818
P63098	0.161132675
Q29963	0.8655498
Q9Y2U8	-0.135363001
O43719	0.154910757
P10768	-0.120250103
Q8NCA5	-0.052133379
Q9Y2R4	-0.059827635
Q96KP1	0.132113399
Q6NUQ4	0.128999292
P00441	-0.018826926
Q14CX7	-0.12062014
Q93084	0.629162305
Q9ULV0	0.43843438
P05026	-0.264091878
P48729	0.025980579
Q10471	-0.134680865
P55809	0.047217738
Q9Y4X5	0.243141193
Q9HC38	0.150303758
Q9NRZ9	-0.398700763
P32322	0.038819249
Q15758	-0.09177923
O75955	0.133629154
P80303	0.206450877
Q96L91	-0.121908664
P10412	0.068258153
Q92576	-0.159397498
O95235	-0.321102676
Q96ME1	-0.097520844
Q9BX40	-0.11027401
O14908	-0.118177932
P49189	0.320762024
Q96T58	-0.080755372
P62241	-0.11166189
Q2M389	0.079125409
Q13557	0.879379032
P12235	0.494496691
Q9H270	0.098584314
Q68E01	-0.101847847
Q8IUD2	0.106278955
P48739	-0.204779409
O60879	0.157217149
Q969V3	-0.040374348
Q8NFC6	0.269565219
Q8NDI1	-0.25573712
Q9NQX4	-0.010800013
Q9C0B1	-0.037935791
Q14202	0.251581712
Q5T8P6	-0.093344966
Q8N8A6	-0.240035715
P48507	-0.272951944
Q4G0J3	0.025194763
P60900	-0.109887978
Q9UDT6	0.174174474
P28370	0.123849656
O00303	-0.42972959
O75947	0.138798714
Q16630	0.101804695
Q06546	-0.287535806
P40938	-0.179541135
Q16666	0.309818187
Q03169	0.323943807
Q9Y4P3	0.212654457
P50416	0.228876601
Q15386	0.030562399
Q99567	0.003001863
Q92879	-0.203685135
P46734	-0.243388166
O00505	-0.052057505
P13807	-0.285500338
O76024	0.410065541
Q9HB07	-0.123203161
P19838	0.064952045
O95155	-0.150424282
P62906	-0.089953495
P48449	-0.30553579
Q92665	0.092141013
Q14807	-0.357721983
P12429	-0.417185803
Q14498	-0.072568988
P11766	0.343352352
Q13123	0.116552588
Q8IWV7	0.273501405
Q8IYB8	0.093848301
Q2TB90	-0.273837307
Q15427	0.189654961
P42356	-0.140898768
P20839	-0.343857819
Q69YN4	-0.011351975
P51991	0.289566765
Q16576	0.048699162
O95352	0.19332672
Q9H9A6	-0.073722472
O75150	-0.024230577
Q9H307	-0.011119568
O43399	-0.002502964
Q9NY93	-0.079166162
P0CG47	
P0CG48	
Q8WWY3	0.022112672
Q86V81	0.056806356
O43815	0.013049206
Q96T76	0.116069287
Q8IXB1	0.144573757
Q16762	0.608418627
P46937	-0.214642105
Q15286	-0.059316912
Q14155	0.020001425
Q9NR50	-0.007838817
P11177	0.275789214
P50579	-0.50701813
O14981	-0.025575331
P61970	0.162725849
O43150	0.193778352
Q9BWF3	0.095290603
Q96AB3	0.096818998
Q9UL46	0.1515509
Q9Y2T2	0.00160746
Q15435	-0.048417761
P16403	0.191197694
Q9UJC3	-0.005048027
P48059	0.045792419
P40616	0.388049392
P30510	
O00192	-0.042372944
Q96EY7	0.047000178
Q15648	0.059093463
P49023	-0.032043104
Q9BW19	-0.231261476
Q9BTV4	0.031425231
O95299	0.342320597
Q9Y697	0.031381517
Q9BY32	0.131595919
P61964	0.057732483
P41214	-0.013809804
P60953	0.116057401
Q9Y2Z4	0.196178866
Q6UVK1	0.085953961
Q9UKF6	0.111671636
O75822	-0.462755756
P16402	0.052222147
Q09160	
P21912	0.113338954
Q06787	0.125933993
P15586	0.546238585
Q7L5N1	-0.093109404
Q15102	0.02625762
Q9UKM7	0.369550364
Q05209	-0.220581633
Q9ULH1	0.369457979
Q8TF05	-0.202680499
O76021	-0.239651678
O60292	-0.132112784
Q9NTZ6	-0.072460986
Q9H089	-0.065440547
Q9NP92	-0.05386512
P30504	
Q8WX92	-0.037522544
Q9H0H5	-0.648866974
Q5F1R6	-0.128811973
P50748	-0.293700552
Q16204	0.293882112
O95817	-0.689763401
P28074	-0.082181264
Q96CS3	0.03808257
Q9NP81	0.172805591
Q9P260	-0.064032732
P51692	-0.529510054
O95678	-1.427010141
P09884	-0.120132578
Q14103	0.027833364
P29353	0.091284552
Q9Y365	0.699377915
P62491	0.194271383
Q9UKL0	-0.040722025
Q9BY77	-0.084288357
Q13131	-0.018800512
P40692	0.234408941
Q8TDD1	-0.398508897
Q6P3W7	0.01974676
Q92620	-0.064796179
Q13564	0.080899956
Q14558	0.124382305
O15228	-0.112203834
Q15007	-0.068360245
P46108	0.289619191
O15144	0.32695827
P21397	0.69224846
Q14141	0.018191352
Q99623	-0.017136011
P12532	0.873343858
C9JRZ8	
P51608	0.164382441
Q6NZI2	-0.506537843
Q96Q89	0.04561949
P29590	0.587321072
Q49A26	0.12211031
Q9ULK4	0.056808542
Q6UN15	0.159792419
P41229	0.023184787
P55327	0.031510616
P61586	0.022925499
O75934	-0.055884594
Q13555	0.037396363
Q7Z6E9	0.068827124
Q9NZL4	-0.314808735
O95834	0.164954595
Q9C0E2	0.084570426
Q53H82	0.515811319
Q9UL03	0.012830749
Q16647	0.242057775
P21266	-0.0609985
Q8TDN6	-0.206770931
Q96HW7	0.161741394
Q03154	0.04474144
P82094	-0.078507958
P30042	0.368835806
Q9HAU0	0.168827326
Q13630	0.464851575
Q9NUL3	-0.103228902
P07947	-0.269972836
O95248	0.135325048
P49407	0.317333447
P63151	-0.269200977
Q9UKM9	0.168446037
P51531	0.090828978
Q8IXH7	-0.019903915
Q9UHY7	0.05099168
Q9BTE3	-0.435573306
Q8NEV1	-0.092865932
Q8IUC4	-0.117034054
P12955	0.314186296
O60361	-0.164300452
P19447	0.188567972
P28072	0.057152355
Q9UHY1	-0.054212808
Q9UJV9	-0.030512208
P57772	0.268145083
O60678	-0.704143223
Q8WVM7	0.110266649
Q13185	0.069019482
Q8WUA4	0.124359257
P01112	0.158792259
Q13573	-0.041499363
P12931	-0.661120841
Q9H7D7	-0.080919995
Q6ZXV5	0.39653088
P01111	0.268141296
Q9NVE7	-0.251158121
Q53H12	0.183553407
P57721	-0.024033692
P11171	0.422454971
Q9NR31	-0.146325157
Q13144	-0.079600181
Q8N392	0.78268863
Q9UGV2	-0.126518826
P41743	-0.091397482
O60645	0.170248057
Q8N1G2	0.017628262
P39687	-0.118916301
Q14738	-0.102934899
Q00534	-0.267436316
O15084	-0.053780602
O43490	0.013296823
P19404	0.160332151
P56945	-1.221835289
Q6P1N0	0.226853793
O75821	-0.301094452
O43447	-0.279192213
O00442	0.136608336
Q8NEB9	-0.00977067
P59998	0.353791729
Q9H6R4	-0.107892226
P30043	0.172114725
Q13057	-0.020338348
Q8NFD5	0.125036046
Q9Y5M8	-0.222037175
Q9H0P0	-0.193321313
O15382	0.462409318
Q29960	
Q9HAW9	-1
Q13510	1.081595119
Q8IZL8	0.120523924
Q7L2J0	0.173064709
P51003	-0.099327927
P48556	-0.145255101
Q15645	-0.429138527
O75027	0.256855831
Q8TD06	0.446411057
P50542	-0.117963337
Q9NWT1	-0.22188007
P52888	-0.415037499
Q99661	-0.58525588
P36551	-0.095402646
P61313	-0.047111857
Q9H074	-0.128986441
O95340	0.943846261
P41227	-0.312640927
Q96J02	-0.493124896
Q99700	-0.103468699
Q9H4A3	-0.132373081
Q9UL18	0.270668427
Q9UNZ2	-0.132138448
Q9UNP9	0.164260067
P68402	0.015986328
Q15785	-0.322685216
Q9Y315	0.313350682
Q9NUY8	0.230001728
Q9UFC0	-0.346869128
O75396	0.20591981
O75832	-0.093719156
P35269	-0.015434757
P86790	-0.224422639
A6NIZ1	0.096609201
Q6WCQ1	-0.564167113
Q5SSJ5	0.223010949
Q86TU7	-0.044765613
P62330	0.223221223
Q9P287	-0.257275137
O14936	0.176043033
P46977	0.182890457
O60825	0.087914658
Q6ZNB6	0.754052368
Q02252	0.882209349
O00170	-0.038411245
Q9NVX2	0.265382161
Q9H1H9	-0.002533267
Q92615	-0.083831591
Q8TCT9	-0.084420268
Q14684	-0.271524129
Q8NHH9	-0.386637616
Q9Y6M1	-0.310997554
Q460N5	0.103742437
Q9NTX5	0.0363568
Q13268	0.377738818
P04626	0.532343755
Q8N9T8	-0.043379547
P30405	-0.0481209
P84095	0.217216312
P19174	-0.426999691
O75340	0.039206623
O60885	0.11578582
O00154	-0.743578417
Q9Y5X3	0.221158841
P08134	0.173354025
Q9Y2L9	0.015366827
O00178	0.017343271
Q9BWS9	0.365183776
Q9NZI8	-0.003262377
O75475	-0.033383769
P16401	-0.00774494
P06400	-0.08233696
Q14568	-0.47883382
P30505	
Q8IW45	0.450466007
Q9Y2H6	0.318492733
Q15907	0.183878768
O76003	-0.406520779
Q5JTZ9	0.481635248
P46926	-0.061913812
Q13443	-0.688840451
Q9H3P2	0.019991475
Q6L8Q7	-0.330660985
P62753	-0.039178626
Q9NYF8	-0.025681282
Q6P1M3	0.290491096
Q9Y4P1	-0.375471751
Q9H2D6	-0.057058611
Q8TED0	-0.272147807
Q9BSJ2	-0.121066961
Q9H2W6	0.026330979
Q9BZQ6	-0.081273467
P35637	-0.053683843
P23588	-0.334840297
Q9HCU5	0.138004982
O14776	-0.105848779
P51398	-0.006751042
Q9GZR7	-0.348601102
Q8IZ83	0.168736182
Q10472	0.180822456
Q86U44	-0.170979626
Q9H993	0.163918204
O95453	0.006758584
P19784	-0.164980632
P49902	0.186053181
Q15185	-0.276014434
Q15417	-0.553559109
Q96HY7	0.090730682
Q9NYH9	-0.102888506
Q8NCN5	0.502955001
Q9NX02	-0.034837596
Q29865	
Q9BR76	0.365380529
Q93050	-0.06717469
Q9BRR6	0.011702863
P11908	-0.033572841
O00268	-0.166304686
Q9BW04	0.611114789
P43405	0.202228968
Q92688	-0.001782205
Q9BVQ7	-0.237512471
Q9Y3A5	-0.086234556
P37268	-0.049421599
Q13043	-0.063837743
P52735	0.208291441
Q07000	
Q9P0J1	0.098055974
P63096	0.972829799
Q14232	-0.093182473
Q14554	0.017552014
P49756	0.040884804
P05067	-0.378190614
Q08AM6	0.080669859
Q6RFH5	-0.174370906
P45954	0.114357863
Q9H4L7	0.010482844
O43681	0.224408864
Q9H3R2	0.188908105
Q9NTJ5	-0.105292404
Q9UI12	0.231815675
P00568	-0.076528226
Q96HN2	0.2438149
Q9HAS0	-0.063703262
P08069	0.112245191
Q9H0B6	-0.017391603
P17612	0.096523299
P41240	-2.912960318
Q96TA2	0.032141859
Q9UNH7	-0.001183798
Q9BZJ0	0.153091017
Q8IVD9	-0.210383677
Q5T0W9	0.055187817
Q8WXG6	0.114090364
P54727	-0.148722003
Q96C19	-0.306379268
Q6KB66	-0.12660255
P27635	-0.162594938
P13861	-0.00023305
Q9UKU7	0.150289679
Q14571	0.609344018
Q15050	-0.134065742
Q9HAW7	
O95571	0.083126514
O95359	-0.099869524
O00754	0.841947586
Q00169	0.161890805
Q86VI3	-0.410441971
Q96EE3	0.09572406
Q9UK76	-0.234734388
Q5VW32	0.125233511
Q7Z5J4	0.27520912
Q9UNY4	-0.289961716
Q9P289	0.034155708
O96028	0.181710916
Q00653	-0.07621287
O43663	-0.310971932
O94888	-0.077802152
Q00535	0.233401564
P23743	0.528711642
Q6PI48	0.046689038
P43155	0.397620446
P63279	0.001239562
Q08209	0.102269198
O95336	0.14549323
P22061	-0.017469276
Q6ZRP7	-0.413608381
Q9BYX2	0.248602729
Q05682	0.030060713
Q9NZL9	0.108454991
O75608	-0.124251999
P36957	0.105967148
Q9H7D0	-0.125954295
Q86YP4	0.06762684
Q96LD4	-0.141692468
Q9NW82	0.180142936
Q13535	-0.259321125
Q86XL3	-0.138714497
Q14254	0.069656166
P27448	0.062735755
P78417	-0.012869104
P11310	0.512194192
P07948	-1.364709112
O60282	0.648527629
Q6WKZ4	0.126218564
Q9Y4C8	-0.249383212
P25440	-0.190307888
Q7Z2T5	0.138188665
Q9Y3L3	0.007242246
Q9Y6Q5	0.12683519
P49840	-0.056886091
P00966	0.484873876
P55735	0.206514953
Q13733	
O00462	1.18127247
P50402	-0.383306958
Q9H8V3	-0.595454875
O75152	-0.112124895
P22570	0.611457151
P30260	-0.1668232
P78346	-0.108934372
Q6NVY1	0.428966338
Q96CW5	-0.017073513
P50502	-0.04206631
Q14114	-0.95144318
Q9BTT6	0.212330966
Q96EY1	-0.143243125
Q14192	0.351504216
P60981	0.090285544
O95671	0.182154982
Q9BZQ8	-0.11413099
Q14165	0.246293206
O60244	-0.085671341
Q08043	
Q9NPQ8	0.130748591
Q06265	-0.156593218
Q9UKG1	-0.268935007
Q9BVK6	-0.081732014
P05386	-0.110600401
Q15006	0.059523746
Q96RU2	-0.021686012
Q08345	-0.382392736
P06703	0.015827161
P49720	-0.074670431
Q676U5	-0.005023593
Q15637	0.00292603
Q9UL25	0.053761286
Q8TEW0	-0.07782714
P18283	1.479916477
O43752	-0.031582645
Q9UIQ6	0.328237155
Q9H8H2	-0.265513264
Q8NEN9	-0.193684109
Q86X55	-0.325106767
Q5QJE6	-0.125163256
P10599	-0.061950481
O75676	-0.240051088
O95486	-0.087495798
Q92609	0.06153841
Q9UJ83	-0.129900741
Q9NY61	-0.06159373
P29350	0.590595447
Q9P035	0.001324528
Q8NC60	-0.277631058
Q06203	-0.367345395
O95232	-0.140149845
P13928	-0.404176507
Q14108	0.205760943
P07741	0.124091464
Q9H501	-0.229191517
P61201	-0.237384986
O15270	0.040825522
P60891	0.145765
P21283	0.369740547
Q8TD19	0
Q9NPI6	-0.214064062
P49753	0.360106881
Q02487	-0.244374951
Q9Y2W2	-0.017010603
P35250	-0.229645905
Q9UL15	0.046287827
P24844	0.169174354
Q9Y312	-0.17606382
P18621	-0.116965515
Q12774	0.236424474
O75448	-0.012771643
Q16539	-0.321800998
Q9UHN6	-0.080583476
P49448	0.246158073
Q8NBJ5	0.023807575
Q9H974	0.074694598
Q00688	-0.070133019
O95219	0.099745887
Q96C23	0.69496128
Q9UBB9	-0.1098955
Q9BXW7	-0.061400545
Q58FF8	
O75940	0.05692885
P18615	-0.095109145
Q09028	-0.083492589
Q8TDI0	
P23193	0.102769365
P09543	0.086943018
Q12972	0.130318773
Q96CN7	-0.006191052
Q92520	0.096485405
P15927	0.293154394
Q6IS14	-0.179395816
P40121	0.428860108
Q9NXE4	0.152003093
Q9Y277	0.072654313
Q6R327	0.045627016
O60566	-0.543293321
Q9BTX1	-0.05393518
Q5PRF9	-0.004808988
Q9UI10	-0.059865085
Q8IXI2	0.197392123
P61088	-0.092644748
P41567	-0.291157487
Q5VYS8	-0.0102423
Q04724	0.15676678
Q9Y4B6	-0.118122343
P30050	-0.086265006
Q53FZ2	-0.028663758
Q9H0L4	0.243157696
Q53GS9	0.061613551
P62263	-0.043463845
Q9UGR2	0.072166976
Q9HD26	0.543431884
O00592	-0.689222964
Q16543	-0.076574352
Q53GQ0	-0.099870697
P30492	
Q14677	0.341724885
Q13601	-0.092240657
Q2NKX8	-0.572215984
Q14696	-0.05556191
O15164	0.054384298
Q9ULC4	-0.038918989
O00291	-0.56552262
P10319	0
P25325	0.056766317
Q8WXX5	-0.09406017
O75844	-0.043262177
Q6YHU6	-0.207124436
O75886	0.098557244
Q99797	-0.110304697
Q9Y5X1	-0.34208718
Q969S9	0.270242304
Q16850	-1.092346826
Q96T51	0.049078105
Q7L592	-0.227400609
Q86UY8	-0.026979055
O75044	-0.274964616
Q9C0D5	-0.174732845
Q15154	-0.000594313
Q96GK7	0.513715051
Q14435	0.51926404
Q07666	0.054641384
Q9H1B7	-0.058153962
Q8TE77	0.358675638
O75330	-0.663128649
P98172	0.143364175
O14802	-0.005118214
P17066	
Q9NVJ2	0.013866114
Q8NBU5	0.151139741
Q8WVQ1	0.167407786
Q9UJW0	0.087520532
Q9Y295	-0.142420518
P49005	-0.11888643
Q9NS86	0.240885449
O15213	-0.00576848
P56545	-0.160627257
Q6UX04	-0.018710527
O43615	0.025982779
Q06481	-0.180703914
O15327	0.520362188
P35270	0.233431094
P04424	0.397419721
P52815	0.24331426
O43520	-0.092972986
Q9UP83	0.028910823
O00762	-0.852220639
Q6IA86	-0.07550381
Q9BW92	0.589606844
P49247	0.066201531
P51553	0.13568284
O60551	-0.204662043
Q5VT79	-0.33217498
Q05048	-0.101003319
Q12979	0.025950247
Q16698	0.784428462
O94919	0.048985093
Q68CQ4	-0.042155647
Q7L5N7	0.162189353
Q9UMZ2	0.109295889
Q9UKK9	-0.256193235
Q9ULH0	-0.211242297
Q96AY3	0.132198099
O15231	-0.161979239
Q8NCW5	-0.063497066
Q8NE62	-0.299560282
P61020	0.282437615
Q14139	0.037534576
O43896	-0.235082064
Q13523	0.106360141
O15212	-0.318919985
Q8IU81	0.106893668
O75569	0.014721506
Q92785	0.22469953
P09012	0.045293387
Q99848	-0.293487876
Q92599	0.45319316
P40855	-0.088034381
Q9HAV0	-0.29798541
Q9UEY8	0.861680893
Q5VZ89	0.286814242
Q01844	0.141699915
O75489	0.147614373
Q96MX6	-0.031435092
Q86XI2	-0.319380851
Q9NR46	0.469182691
Q13017	-0.146486088
O75914	
Q8IWB7	0.213302634
P33897	-0.314498301
Q8IZH2	-0.050588565
Q13042	0.01521624
P62750	-0.093231002
P01893	0.222392421
Q9UBQ5	-0.331965302
Q92766	0.079374992
Q96FW1	0.026605563
P32780	0.075198439
Q9UID3	0.021519778
P16070	-0.527000338
Q9UPQ9	-0.034340148
P23141	2.565934038
Q9P0V3	-0.112779638
Q7Z4H8	-0.24721164
Q9Y6K5	0.17170897
Q9UN86	-0.317665668
P46199	0.144139828
O43837	-0.102984869
Q68CR1	-0.060708372
Q9BTE6	-0.340175436
Q9NRL3	-0.06899084
Q08752	-0.255061693
Q86UK7	-0.246479223
P62805	-0.018000092
Q14241	-0.034104349
Q9H857	0.242719355
O15379	0.08495469
Q9Y5Q9	-0.099856918
Q9NP72	-0.072435836
Q2KHR3	-0.367410865
Q03518	0.135026793
Q9UHQ9	0.303843937
Q92747	0.162429238
Q13438	0.042740601
Q9TNN7	
P63092	0.078802539
Q5JWF2	0.078802539
Q96C86	-0.106809616
P62318	0.025830686
Q2VIQ3	
Q95604	
Q86WJ1	-0.267422359
P07108	0.239053932
P05187	1.321479286
O15131	-0.346393447
O43156	-0.3562796
Q9H9B4	-0.067720795
Q68DQ2	-0.005713651
Q9NRW3	-0.092206829
O43818	-0.176877762
O15460	0.179564601
Q5TFE4	-0.204654063
Q9UPN7	-0.167769869
Q9BXF6	-0.087610424
P50995	0.331869347
Q9NW64	0.155958196
Q71RC2	-0.507029652
Q13546	0.22821366
Q9UIW2	0.010391606
P82650	0.014416773
Q96JJ7	-0.155171123
P30085	-0.003367923
Q8IWV8	-0.0121542
Q96C36	-0.479776947
Q9NSK0	0.62943713
Q96RL7	0.093908903
Q86UV5	0.027309239
Q9UBQ7	0.094280696
O95801	-0.43647467
O60739	-0.282553857
